2022-12-07,폴바셋　코리아나호텔(서울 중구 세종대로),"13,700",2
2022-12-07,전주빛고을내고향고기촌(서울시 관악구 관천로 77),"145,000",7
2022-12-08,옛날육개장(서울시 관악구 관악로 154-6(봉천동)),"316,000",12
2022-12-08,은행나무집(서울특별시 관악구 관악로 104 (봉천동)),"300,000",11
2022-12-09,우장군보쌈&족발(서울시 관악구 봉천로 487),"403,000",15
2022-12-09,신부산회집(서울시 관악구 봉천로 484(봉천동)),"293,000",10
2022-12-12,남원추어탕(서울시 관악구 쑥고개로 135),"298,000",18
2022-12-12,봉천설렁탕(서울특별시 관악구 남부순환로 1708 (봉천동)),"132,000",8
2022-12-13,더블미트(서울시 관악구 봉천로 421),"240,000",10
2022-12-14,제주은갈치(서울시 관악구 관악로 139),"90,000",6
2022-12-14,감나무집(서울시 관악구 관악로11길 20),"440,000",16
2022-12-15,황칠나라 풍년옥(서울시 관악구 관악로15길 9),"468,000",18
2022-12-15,신안바다장어(서울시 관악구 봉천로 385),"340,000",15
2022-12-16,장수우렁불백(서울시 관악구 관악로 148),"129,000",7
2022-12-19,종로계림닭도리탕 서울대입구점(서울특별시 관악구 관악로 152(봉천동)),"119,000",6
2022-12-20,한근한방삼계탕(서울 관악구 봉천동),"361,000",15
2022-12-21,제주은갈치(서울시 관악구 관악로 139),"270,000",15
